years_used,km_driven,mileage,engine,max_power,seats,selling_price,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
0.2307692307692308,0.046600741551632394,0.5904761904761905,0.2686151704940849,0.15223311546840962,0.24999999999999997,0.043129383838577354,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.05083721111514047,0.4238095238095238,0.2696590118302018,0.09586056644880177,0.24999999999999997,0.02457381899961695,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.0720195589326808,0.28285714285714286,0.1607515657620042,0.0797930283224401,0.24999999999999997,0.015546738661310063,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.04236427198812433,0.5314285714285714,0.33333333333333337,0.25468409586056645,0.24999999999999997,0.0361084216541202,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5,0.01694545460707592,0.42857142857142855,0.1290883785664579,0.07952069716775602,0.24999999999999997,0.004212737792102529,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5,0.021181924170583986,0.42571428571428566,0.2686151704940849,0.05446623093681917,0.24999999999999997,0.006018153859763906,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.0529554458968945,0.5616666666666666,0.25748086290883787,0.09327342047930283,0.24999999999999997,0.04714151984538417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.05803920937310418,0.6238095238095237,0.1301322199025748,0.06917211328976038,0.24999999999999997,0.01705125205102788,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0076252215673581715,0.35952380952380947,0.5410577592205985,0.326988017429194,0.41666666666666663,0.15496497944182755,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.012708985043567853,0.44999999999999996,0.19937369519832984,0.1339869281045752,0.24999999999999997,0.04824482966451057,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42307692307692313,0.02330015895233802,0.3476190476190476,0.2588726513569938,0.15223311546840962,0.24999999999999997,0.012036207418635163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.01694545460707592,0.25595238095238093,0.7202505219206681,0.3564814814814815,0.5,0.14744241249323847,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.033891332861108195,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.015546738661310063,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07692307692307696,0.012708985043567853,0.5095238095238095,0.19937369519832984,0.1369825708061002,0.24999999999999997,0.05215656447777688,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.0015094541054779247,0.5702380952380952,0.1301322199025748,0.09327342047930283,0.24999999999999997,0.029588863632009663,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.033891332861108195,0.633095238095238,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.04964904216158053,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.05083721111514047,0.5952380952380952,0.2686151704940849,0.09858387799564271,0.24999999999999997,0.027081341315813308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.03812780242461626,0.4428571428571429,0.2000695894224078,0.12690631808278868,0.24999999999999997,0.009027180639199535,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.0038123989602009104,0.32380952380952377,0.47842727905358384,0.39270152505446626,0.24999999999999997,0.26028091672207454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.019063689388829953,0.46023809523809517,0.47842727905358384,0.39270152505446626,0.24999999999999997,0.31795392999459077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.046600741551632394,0.3357142857142857,0.5410577592205985,0.313562091503268,0.41666666666666663,0.04744242252332773,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.008472515480059785,0.42857142857142855,0.4679888656924147,0.4281045751633987,0.24999999999999997,0.3781344655833033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.02884527396401373,0.45619047619047615,0.6506610995128741,0.34014161220043576,0.24999999999999997,0.19759285881716562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.02471641072741877,0.5188095238095237,0.1301322199025748,0.09327342047930283,0.24999999999999997,0.019558774367224235,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.016444280257712916,0.6521428571428571,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.0712137340808692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.023933087505126127,0.4333333333333333,0.2000695894224078,0.15223311546840962,0.24999999999999997,0.05215656447777688,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.03360664210644045,0.3092857142857143,0.6506610995128741,0.184640522875817,0.41666666666666663,0.07221674300734775,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.002380895894691534,0.5238095238095237,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.06218665374256231,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.010818672324330553,0.3995238095238095,0.3034098816979819,0.15231481481481485,0.24999999999999997,0.05967913142636595,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.029561237320246594,0.5238095238095237,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.0571716091101696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.02384666352603056,0.5714285714285714,0.19554627696590118,0.11211873638344229,0.24999999999999997,0.042126475212991454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0031769285256747003,0.3995238095238095,0.47703549060542794,0.4281045751633987,0.24999999999999997,0.5386158938198702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0036005754820255067,0.3995238095238095,0.47703549060542794,0.4281045751633987,0.24999999999999997,0.5486459830846556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0029786617501025227,0.45238095238095233,0.2000695894224078,0.15239651416122008,0.24999999999999997,0.07512546889413552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.004659692872902524,0.3404761904761905,0.3389004871259569,0.1925381263616558,0.24999999999999997,0.061685149279323045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0008468702657452627,0.4,0.47320807237299933,0.3191721132897604,0.24999999999999997,0.24523578282489641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.021181924170583986,0.4266666666666667,0.1607515657620042,0.0797930283224401,0.24999999999999997,0.01404222527159225,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3846153846153847,0.01779274851977753,0.5483333333333333,0.2686151704940849,0.09858387799564271,0.24999999999999997,0.029087359168770397,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.007201574611007364,0.55,0.1301322199025748,0.09324618736383446,0.24999999999999997,0.032096385948206026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.01694545460707592,0.5238095238095237,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.04714151984538417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42307692307692313,0.05803920937310418,0.40476190476190477,0.2717466945024356,0.10130718954248367,0.24999999999999997,0.010531694028917349,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07692307692307696,0.008472515480059785,0.5992857142857143,0.060890744606819786,0.05582788671023965,0.24999999999999997,0.031093377021727483,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.02965486329760012,0.44999999999999996,0.19937369519832984,0.13360566448801747,0.24999999999999997,0.030090368095248936,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.020654907356883582,0.369047619047619,0.33472512178148917,0.19199346405228762,0.24999999999999997,0.032096385948206026,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.012708985043567853,0.2988095238095238,0.8204592901878915,0.3695533769063181,0.41666666666666663,0.18254772491998747,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.046600741551632394,0.5809523809523809,0.17258176757132918,0.10403050108932464,0.24999999999999997,0.037111430580598744,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.034027747181053156,0.4238095238095238,0.2696590118302018,0.0931372549019608,0.24999999999999997,0.029588863632009663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.014827219825321886,0.36666666666666664,0.47773138482950595,0.23747276688453162,0.41666666666666663,0.09729196616931132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.046600741551632394,0.36666666666666664,0.6607515657620042,0.11492374727668848,0.41666666666666663,0.08224683227213318,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.02965486329760012,0.5119047619047619,0.21711899791231734,0.15250544662309368,0.24999999999999997,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.0038123989602009104,0.32380952380952377,0.47842727905358384,0.39270152505446626,0.24999999999999997,0.26028091672207454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.019063689388829953,0.46023809523809517,0.47842727905358384,0.39270152505446626,0.24999999999999997,0.31795392999459077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.046600741551632394,0.3357142857142857,0.5410577592205985,0.313562091503268,0.41666666666666663,0.04744242252332773,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.008472515480059785,0.42857142857142855,0.4679888656924147,0.4281045751633987,0.24999999999999997,0.3781344655833033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.02884527396401373,0.45619047619047615,0.6506610995128741,0.34014161220043576,0.24999999999999997,0.19759285881716562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.02471641072741877,0.5188095238095237,0.1301322199025748,0.09327342047930283,0.24999999999999997,0.019558774367224235,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.016444280257712916,0.6521428571428571,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.0712137340808692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.023933087505126127,0.4333333333333333,0.2000695894224078,0.15223311546840962,0.24999999999999997,0.05215656447777688,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.03360664210644045,0.3092857142857143,0.6506610995128741,0.184640522875817,0.41666666666666663,0.07221674300734775,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.002380895894691534,0.5238095238095237,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.06218665374256231,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.010818672324330553,0.3995238095238095,0.3034098816979819,0.15231481481481485,0.24999999999999997,0.05967913142636595,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.029561237320246594,0.5238095238095237,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.0571716091101696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.02384666352603056,0.5714285714285714,0.19554627696590118,0.11211873638344229,0.24999999999999997,0.042126475212991454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0031769285256747003,0.3995238095238095,0.47703549060542794,0.4281045751633987,0.24999999999999997,0.5386158938198702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0036005754820255067,0.3995238095238095,0.47703549060542794,0.4281045751633987,0.24999999999999997,0.5486459830846556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0029786617501025227,0.45238095238095233,0.2000695894224078,0.15239651416122008,0.24999999999999997,0.07512546889413552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.004659692872902524,0.3404761904761905,0.3389004871259569,0.1925381263616558,0.24999999999999997,0.061685149279323045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0008468702657452627,0.4,0.47320807237299933,0.3191721132897604,0.24999999999999997,0.24523578282489641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.05083721111514047,0.5833333333333333,0.3041057759220598,0.17919389978213512,0.41666666666666663,0.05215656447777688,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.025418393734092055,0.3333333333333333,0.5410577592205985,0.286764705882353,0.41666666666666663,0.08976939922072225,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.04109333111907191,0.2807142857142857,0.5410577592205985,0.23747276688453162,0.5,0.048144428470970065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.04236427198812433,0.30952380952380953,0.6489213639526792,0.16938997821350765,0.5,0.022066296683420594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.015250866781672694,0.4092857142857143,0.19937369519832984,0.13360566448801747,0.24999999999999997,0.04714151984538417,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.011438044174515433,0.509047619047619,0.2686151704940849,0.15223311546840962,0.24999999999999997,0.10230701080170404,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.021181924170583986,0.557142857142857,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.046138510918905626,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.006354280698305751,0.3659523809523809,0.1990257480862909,0.10947712418300655,0.24999999999999997,0.038615943970316556,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.025418393734092055,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.016048243124549336,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07692307692307696,0.05083721111514047,0.6761904761904761,0.21711899791231734,0.11225490196078432,0.24999999999999997,0.06519568052199795,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.025418393734092055,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.016048243124549336,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2692307692307693,0.07329049980173322,0.2869047619047619,0.5410577592205985,0.23747276688453162,0.41666666666666663,0.04503520109977923,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.025418393734092055,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.02407231453637768,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46153846153846156,0.02965486329760012,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.01404222527159225,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07692307692307696,0.010590750261813818,0.49357142857142855,0.2606123869171886,0.1587690631808279,0.24999999999999997,0.0736209555044177,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.012708985043567853,0.38,0.6607515657620042,0.0797930283224401,0.41666666666666663,0.06820470730143358,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.014827219825321886,0.588095238095238,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.02808435024229185,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.04236427198812433,0.39285714285714285,0.302366040361865,0.10130718954248367,0.41666666666666663,0.05917762696312669,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.013132631999918659,0.5023809523809524,0.0661099512874043,0.0610021786492375,0.24999999999999997,0.025075323462856222,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.033891332861108195,0.2988095238095238,0.8204592901878915,0.3695533769063181,0.41666666666666663,0.14744241249323847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.01694545460707592,0.44999999999999996,0.19937369519832984,0.1339869281045752,0.24999999999999997,0.042126475212991454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.004236045916551717,0.4261904761904761,0.5285316631871956,0.281045751633987,0.24999999999999997,0.21755273645408862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2692307692307693,0.021181924170583986,0.2795238095238095,0.8221990257480862,0.6045751633986929,0.24999999999999997,0.35807428705373245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46153846153846156,0.025418393734092055,0.36428571428571427,0.3382045929018789,0.18191721132897604,0.24999999999999997,0.025576827926095495,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5,0.08896543718671307,0.3047619047619048,0.6506610995128741,0.18845315904139437,0.5,0.043630988602709274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42307692307692313,0.025418393734092055,0.3826190476190476,0.47703549060542794,0.40359477124183013,0.24999999999999997,0.10732205543409674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.046600741551632394,0.489047619047619,0.3389004871259569,0.1928104575163399,0.24999999999999997,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.014827219825321886,0.41666666666666663,0.2606123869171886,0.1587690631808279,0.41666666666666663,0.0571716091101696,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.014827219825321886,0.5095238095238095,0.19937369519832984,0.1369825708061002,0.24999999999999997,0.054162582330733976,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.008472515480059785,0.5702380952380952,0.1301322199025748,0.09327342047930283,0.24999999999999997,0.029588863632009663,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.022876511995987215,0.38095238095238093,0.47773138482950595,0.2919389978213508,0.41666666666666663,0.09478444385311496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.025418393734092055,0.4428571428571429,0.19937369519832984,0.1335239651416122,0.24999999999999997,0.045135501992427086,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.004363140003456959,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.015546738661310063,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.021181924170583986,0.405,0.33333333333333337,0.2543572984749456,0.24999999999999997,0.10230701080170404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0012705172220960695,0.5002380952380953,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.0732197519338263,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0021178111347976833,0.4471428571428571,0.13048016701461376,0.11492374727668848,0.24999999999999997,0.054162582330733976,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0055069867856041375,0.5095238095238095,0.19937369519832984,0.1369825708061002,0.24999999999999997,0.06720169837495503,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.012708985043567853,0.37214285714285716,0.3044537230340988,0.21132897603485845,0.24999999999999997,0.0747242653235441,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.025418393734092055,0.345,0.82428670842032,0.613289760348584,0.24999999999999997,0.07221674300734775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.04236427198812433,0.42857142857142855,0.1290883785664579,0.07952069716775602,0.24999999999999997,0.01103319849215662,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.01694545460707592,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.019057269903984965,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.006354280698305751,0.0,0.1607515657620042,0.0797930283224401,0.24999999999999997,0.01544643776866221,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.021181924170583986,0.4428571428571429,0.19937369519832984,0.1335239651416122,0.24999999999999997,0.041123466286512915,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.033891332861108195,0.5045238095238095,0.2686151704940849,0.15231481481481485,0.24999999999999997,0.06218665374256231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.021181924170583986,0.44023809523809515,0.302366040361865,0.18300653594771243,0.41666666666666663,0.06318966266904086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.012708985043567853,0.5223809523809524,0.1990257480862909,0.07870370370370373,0.24999999999999997,0.03510541272764166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.0529554458968945,0.5102380952380952,0.25748086290883787,0.1481481481481482,0.24999999999999997,0.038615943970316556,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.046600741551632394,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.019558774367224235,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.012708985043567853,0.4945238095238095,0.21711899791231734,0.15239651416122008,0.41666666666666663,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2307692307692308,0.06269932589296305,0.4945238095238095,0.21711899791231734,0.15250544662309368,0.41666666666666663,0.05917762696312669,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.014827219825321886,0.44023809523809515,0.302366040361865,0.18300653594771243,0.41666666666666663,0.07221674300734775,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
